time,V(n010),V(n011),V(n014),I(Rchip2)
5.793004521304066e-007,3.300000e+000,2.784820e+000,0.000000e+000,2.621400e-004
5.803004521304066e-007,3.300000e+000,2.783962e+000,0.000000e+000,2.707181e-004
5.813004521304065e-007,3.300000e+000,2.783101e+000,0.000000e+000,2.776419e-004
5.823004521304065e-007,3.300000e+000,2.782237e+000,0.000000e+000,2.831058e-004
5.833004521304065e-007,3.300000e+000,2.781374e+000,0.000000e+000,2.872677e-004
5.843004521304065e-007,3.300000e+000,2.780514e+000,0.000000e+000,2.902648e-004
5.853004521304064e-007,3.300000e+000,2.779658e+000,0.000000e+000,2.922210e-004
5.863004521304064e-007,3.300000e+000,2.778809e+000,0.000000e+000,2.932508e-004
5.873004521304064e-007,3.300000e+000,2.777966e+000,0.000000e+000,2.934605e-004
5.883004521304063e-007,3.300000e+000,2.777132e+000,0.000000e+000,2.929485e-004
5.893004521304063e-007,3.300000e+000,2.776306e+000,0.000000e+000,2.918058e-004
5.903004521304063e-007,3.300000e+000,2.775491e+000,0.000000e+000,2.901156e-004
5.913004521304062e-007,3.300000e+000,2.774687e+000,0.000000e+000,2.879535e-004
5.923004521304062e-007,3.300000e+000,2.773894e+000,0.000000e+000,2.853879e-004
5.933004521304062e-007,3.300000e+000,2.773113e+000,0.000000e+000,2.824799e-004
5.943004521304061e-007,3.300000e+000,2.772343e+000,0.000000e+000,2.792844e-004
5.953004521304061e-007,3.300000e+000,2.771586e+000,0.000000e+000,2.758496e-004
5.963004521304061e-007,3.300000e+000,2.770841e+000,0.000000e+000,2.722183e-004
5.973004521304061e-007,3.300000e+000,2.770108e+000,0.000000e+000,2.684279e-004
5.983004521304060e-007,3.300000e+000,2.769387e+000,0.000000e+000,2.645181e-004
5.990000000000000e-007,3.300000e+000,2.768891e+000,0.000000e+000,2.617181e-004
6.000000000000000e-007,3.300000e+000,2.768189e+000,0.000000e+000,2.576696e-004
6.000074373205876e-007,3.300000e+000,2.768185e+000,8.181052e-003,2.575655e-004
6.000223119617628e-007,3.300000e+000,2.768178e+000,2.454316e-002,2.572174e-004
6.000520612441134e-007,3.300000e+000,2.768169e+000,5.726737e-002,2.559905e-004
6.000850291451175e-007,3.300000e+000,2.768169e+000,9.353206e-002,2.538280e-004
6.001212782024058e-007,3.300000e+000,2.768179e+000,1.334060e-001,2.505250e-004
6.001447676387416e-007,3.300000e+000,2.768192e+000,1.592444e-001,2.477954e-004
6.001770040402916e-007,3.300000e+000,2.768222e+000,1.947044e-001,2.430854e-004
6.002414768433915e-007,3.300000e+000,2.768314e+000,2.656245e-001,2.308332e-004
6.003704224495914e-007,3.300000e+000,2.768615e+000,4.074647e-001,1.967169e-004
6.006283136619911e-007,3.300000e+000,2.769616e+000,6.911450e-001,9.846646e-005
6.011440960867905e-007,3.300000e+000,2.772489e+000,1.258506e+000,-1.584921e-004
6.014552539407695e-007,3.300000e+000,2.774751e+000,1.600779e+000,-3.447833e-004
6.018604959160159e-007,3.300000e+000,2.778226e+000,2.046546e+000,-6.144687e-004
6.019151871504875e-007,3.300000e+000,2.778736e+000,2.106706e+000,-6.524607e-004
6.020245696194306e-007,3.300000e+000,2.779808e+000,2.227026e+000,-7.302498e-004
6.021202792797559e-007,3.300000e+000,2.780774e+000,2.332307e+000,-7.990595e-004
6.021598389611354e-007,3.300000e+000,2.781182e+000,2.375823e+000,-8.276981e-004
6.021598456373115e-007,3.300000e+000,2.781182e+000,2.375830e+000,-8.277030e-004
6.021598589896637e-007,3.300000e+000,2.781182e+000,2.375845e+000,-8.277126e-004
6.021598856943680e-007,3.300000e+000,2.781182e+000,2.375874e+000,-8.277320e-004
6.021598923705440e-007,3.300000e+000,2.781182e+000,2.375882e+000,-8.277369e-004
6.021599057228962e-007,3.300000e+000,2.781182e+000,2.375896e+000,-8.277465e-004
6.021599324276005e-007,3.300000e+000,2.781183e+000,2.375926e+000,-8.277659e-004
6.021599858370092e-007,3.300000e+000,2.781183e+000,2.375984e+000,-8.278047e-004
6.021599991893614e-007,3.300000e+000,2.781183e+000,2.375999e+000,-8.278143e-004
6.021600258940657e-007,3.300000e+000,2.781183e+000,2.376029e+000,-8.278337e-004
6.021600793034744e-007,3.300000e+000,2.781184e+000,2.376087e+000,-8.278724e-004
6.021601861222917e-007,3.300000e+000,2.781185e+000,2.376205e+000,-8.279499e-004
6.021602128269960e-007,3.300000e+000,2.781185e+000,2.376234e+000,-8.279693e-004
6.021602662364047e-007,3.300000e+000,2.781186e+000,2.376293e+000,-8.280081e-004
6.021603730552220e-007,3.300000e+000,2.781187e+000,2.376410e+000,-8.280855e-004
6.021605866928566e-007,3.300000e+000,2.781189e+000,2.376645e+000,-8.282405e-004
6.021610139681259e-007,3.300000e+000,2.781194e+000,2.377115e+000,-8.285504e-004
6.021618685186645e-007,3.300000e+000,2.781203e+000,2.378055e+000,-8.291703e-004
6.021635776197418e-007,3.300000e+000,2.781220e+000,2.379935e+000,-8.304103e-004
6.021669958218962e-007,3.300000e+000,2.781256e+000,2.383695e+000,-8.328910e-004
6.021738322262052e-007,3.300000e+000,2.781327e+000,2.391216e+000,-8.378551e-004
6.021875050348231e-007,3.300000e+000,2.781469e+000,2.406255e+000,-8.477893e-004
6.021909232369776e-007,3.300000e+000,2.781505e+000,2.410016e+000,-8.502746e-004
6.021977596412866e-007,3.300000e+000,2.781576e+000,2.417536e+000,-8.552489e-004
6.022114324499045e-007,3.300000e+000,2.781719e+000,2.432576e+000,-8.652033e-004
6.022148506520590e-007,3.300000e+000,2.781755e+000,2.436336e+000,-8.676935e-004
6.022216870563680e-007,3.300000e+000,2.781827e+000,2.443856e+000,-8.726765e-004
6.022233961574452e-007,3.300000e+000,2.781845e+000,2.445736e+000,-8.739226e-004
6.022268143595997e-007,3.300000e+000,2.781881e+000,2.449496e+000,-8.764158e-004
6.022336507639087e-007,3.300000e+000,2.781953e+000,2.457016e+000,-8.814035e-004
6.022353598649859e-007,3.300000e+000,2.781971e+000,2.458896e+000,-8.826508e-004
6.022387780671404e-007,3.300000e+000,2.782007e+000,2.462656e+000,-8.851463e-004
6.022456144714493e-007,3.300000e+000,2.782080e+000,2.470176e+000,-8.901388e-004
6.022473235725266e-007,3.300000e+000,2.782098e+000,2.472056e+000,-8.913873e-004
6.022507417746811e-007,3.300000e+000,2.782134e+000,2.475816e+000,-8.938852e-004
6.022575781789900e-007,3.300000e+000,2.782207e+000,2.483336e+000,-8.988822e-004
6.022592872800673e-007,3.300000e+000,2.782225e+000,2.485216e+000,-9.001319e-004
6.022627054822218e-007,3.300000e+000,2.782261e+000,2.488976e+000,-9.026320e-004
6.022695418865307e-007,3.300000e+000,2.782334e+000,2.496496e+000,-9.076337e-004
6.022712509876080e-007,3.300000e+000,2.782352e+000,2.498376e+000,-9.088845e-004
6.022746691897624e-007,3.300000e+000,2.782388e+000,2.502136e+000,-9.113869e-004
6.022815055940714e-007,3.300000e+000,2.782462e+000,2.509656e+000,-9.163930e-004
6.022866328973031e-007,3.300000e+000,2.782516e+000,2.515296e+000,-9.201495e-004
6.022934693016121e-007,3.300000e+000,2.782590e+000,2.522816e+000,-9.251601e-004
6.022951784026893e-007,3.300000e+000,2.782608e+000,2.524696e+000,-9.264130e-004
6.022985966048438e-007,3.300000e+000,2.782645e+000,2.528456e+000,-9.289199e-004
6.023054330091528e-007,3.300000e+000,2.782718e+000,2.535976e+000,-9.339348e-004
6.023071421102300e-007,3.300000e+000,2.782736e+000,2.537856e+000,-9.351888e-004
6.023105603123845e-007,3.300000e+000,2.782773e+000,2.541616e+000,-9.376978e-004
6.023173967166935e-007,3.300000e+000,2.782847e+000,2.549136e+000,-9.427170e-004
6.023225240199252e-007,3.300000e+000,2.782902e+000,2.554776e+000,-9.464832e-004
6.023293604242342e-007,3.300000e+000,2.782976e+000,2.562296e+000,-9.515065e-004
6.023310695253114e-007,3.300000e+000,2.782995e+000,2.564177e+000,-9.527627e-004
6.023344877274659e-007,3.300000e+000,2.783031e+000,2.567936e+000,-9.552758e-004
6.023413241317748e-007,3.300000e+000,2.783106e+000,2.575457e+000,-9.603033e-004
6.023430332328521e-007,3.300000e+000,2.783124e+000,2.577337e+000,-9.615605e-004
6.023464514350066e-007,3.300000e+000,2.783161e+000,2.581097e+000,-9.640757e-004
6.023532878393155e-007,3.300000e+000,2.783236e+000,2.588617e+000,-9.691081e-004
6.023669606479335e-007,3.300000e+000,2.783385e+000,2.603657e+000,-9.791777e-004
6.023703788500879e-007,3.300000e+000,2.783422e+000,2.607417e+000,-9.816964e-004
6.023772152543969e-007,3.300000e+000,2.783497e+000,2.614937e+000,-9.867367e-004
6.023908880630148e-007,3.300000e+000,2.783646e+000,2.629977e+000,-9.968219e-004
6.023943062651693e-007,3.300000e+000,2.783684e+000,2.633737e+000,-9.993445e-004
6.024011426694783e-007,3.300000e+000,2.783759e+000,2.641257e+000,-1.004393e-003
6.024148154780962e-007,3.300000e+000,2.783910e+000,2.656297e+000,-1.014493e-003
6.024182336802507e-007,3.300000e+000,2.783947e+000,2.660057e+000,-1.017019e-003
6.024250700845597e-007,3.300000e+000,2.784023e+000,2.667577e+000,-1.022074e-003
6.024387428931776e-007,3.300000e+000,2.784175e+000,2.682617e+000,-1.032189e-003
6.024421610953321e-007,3.300000e+000,2.784213e+000,2.686377e+000,-1.034719e-003
6.024489974996410e-007,3.300000e+000,2.784289e+000,2.693897e+000,-1.039781e-003
6.024626703082590e-007,3.300000e+000,2.784441e+000,2.708937e+000,-1.049910e-003
6.024660885104134e-007,3.300000e+000,2.784479e+000,2.712697e+000,-1.052443e-003
6.024729249147224e-007,3.300000e+000,2.784556e+000,2.720217e+000,-1.057512e-003
6.024865977233403e-007,3.300000e+000,2.784709e+000,2.735257e+000,-1.067654e-003
6.024900159254948e-007,3.300000e+000,2.784747e+000,2.739017e+000,-1.070191e-003
6.024968523298038e-007,3.300000e+000,2.784824e+000,2.746537e+000,-1.075267e-003
6.025105251384217e-007,3.300000e+000,2.784978e+000,2.761578e+000,-1.085422e-003
6.025139433405762e-007,3.300000e+000,2.785017e+000,2.765338e+000,-1.087962e-003
6.025207797448852e-007,3.300000e+000,2.785094e+000,2.772858e+000,-1.093044e-003
6.025344525535031e-007,3.300000e+000,2.785249e+000,2.787898e+000,-1.103211e-003
6.025378707556576e-007,3.300000e+000,2.785288e+000,2.791658e+000,-1.105754e-003
6.025447071599665e-007,3.300000e+000,2.785366e+000,2.799178e+000,-1.110843e-003
6.025583799685845e-007,3.300000e+000,2.785522e+000,2.814218e+000,-1.121022e-003
6.025617981707390e-007,3.300000e+000,2.785560e+000,2.817978e+000,-1.123568e-003
6.025686345750479e-007,3.300000e+000,2.785639e+000,2.825498e+000,-1.128662e-003
6.025823073836658e-007,3.300000e+000,2.785795e+000,2.840538e+000,-1.138856e-003
6.026096530009016e-007,3.300000e+000,2.786111e+000,2.870618e+000,-1.159268e-003
6.026643442353732e-007,3.300000e+000,2.786745e+000,2.930779e+000,-1.200139e-003
6.026780170439911e-007,3.300000e+000,2.786905e+000,2.945819e+000,-1.210370e-003
6.027053626612269e-007,3.300000e+000,2.787226e+000,2.975899e+000,-1.230862e-003
6.027600538956985e-007,3.300000e+000,2.787874e+000,3.036059e+000,-1.271885e-003
6.027737267043164e-007,3.300000e+000,2.788037e+000,3.051099e+000,-1.282152e-003
6.028010723215522e-007,3.300000e+000,2.788365e+000,3.081180e+000,-1.302711e-003
6.028557635560238e-007,3.300000e+000,2.789025e+000,3.141340e+000,-1.343862e-003
6.028967819818775e-007,3.300000e+000,2.789525e+000,3.186460e+000,-1.374773e-003
6.029453087655284e-007,3.300000e+000,2.790123e+000,3.239840e+000,-1.411384e-003
6.030000000000000e-007,3.300000e+000,2.790800e+000,3.300000e+000,-1.452676e-003
6.030006836404308e-007,3.300000e+000,2.790808e+000,3.300000e+000,-1.453192e-003
6.030020509212927e-007,3.300000e+000,2.790825e+000,3.300000e+000,-1.454223e-003
6.030047854830163e-007,3.300000e+000,2.790859e+000,3.300000e+000,-1.456281e-003
6.030054691234471e-007,3.300000e+000,2.790868e+000,3.300000e+000,-1.456795e-003
6.030068364043090e-007,3.300000e+000,2.790885e+000,3.300000e+000,-1.457820e-003
6.030071782245244e-007,3.300000e+000,2.790889e+000,3.300000e+000,-1.458077e-003
6.030078618649552e-007,3.300000e+000,2.790898e+000,3.300000e+000,-1.458588e-003
6.030092291458171e-007,3.300000e+000,2.790915e+000,3.300000e+000,-1.459611e-003
6.030095709660325e-007,3.300000e+000,2.790919e+000,3.300000e+000,-1.459866e-003
6.030102546064633e-007,3.300000e+000,2.790927e+000,3.300000e+000,-1.460377e-003
6.030116218873251e-007,3.300000e+000,2.790944e+000,3.300000e+000,-1.461396e-003
6.030119637075406e-007,3.300000e+000,2.790948e+000,3.300000e+000,-1.461651e-003
6.030126473479714e-007,3.300000e+000,2.790957e+000,3.300000e+000,-1.462160e-003
6.030140146288332e-007,3.300000e+000,2.790974e+000,3.300000e+000,-1.463177e-003
6.030143564490487e-007,3.300000e+000,2.790978e+000,3.300000e+000,-1.463431e-003
6.030150400894795e-007,3.300000e+000,2.790987e+000,3.300000e+000,-1.463938e-003
6.030164073703413e-007,3.300000e+000,2.791003e+000,3.300000e+000,-1.464951e-003
6.030191419320650e-007,3.300000e+000,2.791037e+000,3.300000e+000,-1.466974e-003
6.030198255724958e-007,3.300000e+000,2.791046e+000,3.300000e+000,-1.467479e-003
6.030211928533576e-007,3.300000e+000,2.791063e+000,3.300000e+000,-1.468486e-003
6.030239274150813e-007,3.300000e+000,2.791096e+000,3.300000e+000,-1.470495e-003
6.030293965385284e-007,3.300000e+000,2.791163e+000,3.300000e+000,-1.474487e-003
6.030403347854227e-007,3.300000e+000,2.791296e+000,3.300000e+000,-1.482374e-003
6.030622112792113e-007,3.300000e+000,2.791560e+000,3.300000e+000,-1.497767e-003
6.031059642667886e-007,3.300000e+000,2.792073e+000,3.300000e+000,-1.527094e-003
6.031934702419432e-007,3.300000e+000,2.793055e+000,3.300000e+000,-1.580401e-003
6.033684821922524e-007,3.300000e+000,2.794859e+000,3.300000e+000,-1.668895e-003
6.037185060928706e-007,3.300000e+000,2.798161e+000,3.300000e+000,-1.810580e-003
6.038060120680253e-007,3.300000e+000,2.798913e+000,3.300000e+000,-1.837681e-003
6.039810240183344e-007,3.300000e+000,2.800278e+000,3.300000e+000,-1.876291e-003
6.043310479189527e-007,3.300000e+000,2.802742e+000,3.300000e+000,-1.925412e-003
6.050310957201893e-007,3.300000e+000,2.806870e+000,3.300000e+000,-1.946307e-003
6.060310957201893e-007,3.300000e+000,2.810959e+000,3.300000e+000,-1.826686e-003
6.070310957201892e-007,3.300000e+000,2.811379e+000,3.300000e+000,-1.439143e-003
6.080310957201892e-007,3.300000e+000,2.804424e+000,3.300000e+000,-5.477855e-004
6.090310957201892e-007,3.300000e+000,2.785382e+000,3.300000e+000,1.110070e-003
6.100310957201892e-007,3.300000e+000,2.750956e+000,3.300000e+000,3.622897e-003
6.110310957201891e-007,3.300000e+000,2.701021e+000,3.300000e+000,6.803417e-003
6.120310957201891e-007,3.300000e+000,2.637848e+000,3.300000e+000,1.031664e-002
6.130239585092891e-007,3.300000e+000,2.565179e+000,3.300000e+000,1.381514e-002
6.139559085593398e-007,3.300000e+000,2.490423e+000,3.300000e+000,1.688206e-002
6.149559085593398e-007,3.300000e+000,2.405360e+000,3.300000e+000,1.981752e-002
6.159559085593397e-007,3.300000e+000,2.316885e+000,3.300000e+000,2.236267e-002
6.169559085593397e-007,3.300000e+000,2.225944e+000,3.300000e+000,2.451909e-002
6.179559085593397e-007,3.300000e+000,2.133305e+000,3.300000e+000,2.631476e-002
6.189559085593397e-007,3.300000e+000,2.039568e+000,3.300000e+000,2.778458e-002
6.199559085593396e-007,3.300000e+000,1.945211e+000,3.300000e+000,2.896533e-002
6.209559085593396e-007,3.300000e+000,1.850618e+000,3.300000e+000,2.989270e-002
6.219559085593396e-007,3.300000e+000,1.756104e+000,3.300000e+000,3.059982e-002
6.229559085593395e-007,3.300000e+000,1.661928e+000,3.300000e+000,3.111669e-002
6.239559085593395e-007,3.300000e+000,1.568303e+000,3.300000e+000,3.146999e-002
6.249559085593395e-007,3.300000e+000,1.475407e+000,3.300000e+000,3.168321e-002
6.259559085593394e-007,3.300000e+000,1.383386e+000,3.300000e+000,3.177689e-002
6.269559085593394e-007,3.300000e+000,1.292359e+000,3.300000e+000,3.176903e-002
6.279559085593394e-007,3.300000e+000,1.202417e+000,3.300000e+000,3.167567e-002
6.289559085593393e-007,3.300000e+000,1.113621e+000,3.300000e+000,3.151175e-002
6.299559085593393e-007,3.300000e+000,1.025982e+000,3.300000e+000,3.129251e-002
6.309559085593393e-007,3.300000e+000,9.394476e-001,3.300000e+000,3.103500e-002
6.319559085593393e-007,3.300000e+000,8.538926e-001,3.300000e+000,3.075812e-002
6.329559085593392e-007,3.300000e+000,7.691545e-001,3.300000e+000,3.047939e-002
6.349559085593392e-007,3.300000e+000,6.016737e-001,3.300000e+000,2.995215e-002
6.359559085593391e-007,3.300000e+000,5.189431e-001,3.300000e+000,2.969785e-002
6.369559085593391e-007,3.300000e+000,4.371493e-001,3.300000e+000,2.942685e-002
6.379559085593391e-007,3.300000e+000,3.569062e-001,3.300000e+000,2.909364e-002
6.389559085593390e-007,3.300000e+000,2.797461e-001,3.300000e+000,2.858933e-002
6.399559085593390e-007,3.300000e+000,2.090691e-001,3.300000e+000,2.767991e-002
6.409559085593390e-007,3.300000e+000,1.499011e-001,3.300000e+000,2.605462e-002
6.419559085593389e-007,3.300000e+000,1.056410e-001,3.300000e+000,2.360519e-002
6.429559085593389e-007,3.300000e+000,7.517585e-002,3.300000e+000,2.061122e-002
6.439559085593389e-007,3.300000e+000,5.460869e-002,3.300000e+000,1.751170e-002
6.449559085593389e-007,3.300000e+000,4.047109e-002,3.300000e+000,1.460994e-002
6.459559085593388e-007,3.300000e+000,3.055401e-002,3.300000e+000,1.203798e-002
6.469559085593388e-007,3.300000e+000,2.346660e-002,3.300000e+000,9.831621e-003
6.479559085593388e-007,3.300000e+000,1.831432e-002,3.300000e+000,7.978491e-003
6.489559085593387e-007,3.300000e+000,1.451535e-002,3.300000e+000,6.443915e-003
6.499559085593387e-007,3.300000e+000,1.168048e-002,3.300000e+000,5.185727e-003
6.509559085593387e-007,3.300000e+000,9.542090e-003,3.300000e+000,4.161703e-003
6.519559085593386e-007,3.300000e+000,7.826004e-003,3.300000e+000,3.294894e-003
6.520881828813229e-007,3.300000e+000,7.642504e-003,3.300000e+000,3.198044e-003
6.522645486439687e-007,3.300000e+000,7.414841e-003,3.300000e+000,3.076572e-003
6.526172801692602e-007,3.300000e+000,6.987033e-003,3.300000e+000,2.846304e-003
6.529999999999999e-007,3.300000e+000,6.549324e-003,3.300000e+000,2.608627e-003
6.530382719830739e-007,3.300000e+000,6.487518e-003,3.257901e+000,2.588488e-003
6.531148159492219e-007,3.300000e+000,6.340145e-003,3.173702e+000,2.550918e-003
6.532679038815178e-007,3.300000e+000,5.995565e-003,3.005306e+000,2.482643e-003
6.535355336252774e-007,3.300000e+000,5.367570e-003,2.710913e+000,2.373030e-003
6.540707931127967e-007,3.300000e+000,4.170558e-003,2.122128e+000,2.173958e-003
6.550707931127966e-007,3.300000e+000,2.070691e-003,1.022128e+000,1.837569e-003
6.553573279825539e-007,3.300000e+000,1.496250e-003,7.069392e-001,1.750327e-003
6.554269302604856e-007,3.300000e+000,1.360607e-003,6.303767e-001,1.730879e-003
6.555661348163490e-007,3.300000e+000,1.091279e-003,4.772517e-001,1.693440e-003
6.557215908882733e-007,3.300000e+000,7.918015e-004,3.062500e-001,1.652587e-003
6.557557264377377e-007,3.300000e+000,7.262756e-004,2.687009e-001,1.643825e-003
6.558239975366665e-007,3.300000e+000,5.955139e-004,1.936027e-001,1.626602e-003
6.558511016828446e-007,3.300000e+000,5.436511e-004,1.637882e-001,1.619828e-003
6.558766623934245e-007,3.300000e+000,4.947801e-004,1.356714e-001,1.613492e-003
6.558885873149857e-007,3.300000e+000,4.719899e-004,1.225540e-001,1.610550e-003
6.559045184160470e-007,3.300000e+000,4.415560e-004,1.050297e-001,1.606641e-003
6.559347842837304e-007,3.300000e+000,3.837616e-004,7.173729e-002,1.599255e-003
6.559668245848406e-007,3.300000e+000,3.226073e-004,3.649295e-002,1.591490e-003
6.559999999999999e-007,3.300000e+000,2.593103e-004,2.886580e-014,1.583498e-003
6.560023845915352e-007,3.300000e+000,2.548890e-004,0.000000e+000,1.582916e-003
6.560071537746059e-007,3.300000e+000,2.463158e-004,0.000000e+000,1.581729e-003
6.560166921407472e-007,3.300000e+000,2.302218e-004,0.000000e+000,1.579263e-003
6.560305623545266e-007,3.300000e+000,2.088179e-004,0.000000e+000,1.575506e-003
6.560450324561655e-007,3.300000e+000,1.892200e-004,0.000000e+000,1.571357e-003
6.560739726594435e-007,3.300000e+000,1.570133e-004,0.000000e+000,1.562488e-003
6.561318530659994e-007,3.300000e+000,1.084362e-004,0.000000e+000,1.543578e-003
6.562476138791112e-007,3.300000e+000,4.014953e-005,0.000000e+000,1.504243e-003
6.564791355053349e-007,3.300000e+000,-6.100103e-005,0.000000e+000,1.426727e-003
6.569421787577822e-007,3.300000e+000,-2.303345e-004,0.000000e+000,1.284751e-003
6.578682652626767e-007,3.300000e+000,-5.261847e-004,0.000000e+000,1.040092e-003
6.588682652626767e-007,3.300000e+000,-7.980924e-004,0.000000e+000,8.231098e-004
6.598682652626767e-007,3.300000e+000,-1.023813e-003,0.000000e+000,6.514257e-004
6.608682652626766e-007,3.300000e+000,-1.212060e-003,0.000000e+000,5.163238e-004
6.618682652626766e-007,3.300000e+000,-1.370772e-003,0.000000e+000,4.100058e-004
6.628682652626766e-007,3.300000e+000,-1.506395e-003,0.000000e+000,3.263513e-004
6.638682652626765e-007,3.300000e+000,-1.624126e-003,0.000000e+000,2.605514e-004
6.648682652626765e-007,3.300000e+000,-1.728219e-003,0.000000e+000,2.088304e-004
6.658682652626765e-007,3.300000e+000,-1.822158e-003,0.000000e+000,1.682212e-004
6.668682652626765e-007,3.300000e+000,-1.908842e-003,0.000000e+000,1.363945e-004
6.678682652626764e-007,3.300000e+000,-1.990706e-003,0.000000e+000,1.115205e-004
6.688682652626764e-007,3.300000e+000,-2.069840e-003,0.000000e+000,9.216359e-005
6.698682652626764e-007,3.300000e+000,-2.148068e-003,0.000000e+000,7.719825e-005
6.708682652626763e-007,3.300000e+000,-2.227033e-003,0.000000e+000,6.574372e-005
6.718682652626763e-007,3.300000e+000,-2.308254e-003,0.000000e+000,5.711243e-005
6.728682652626763e-007,3.300000e+000,-2.393184e-003,0.000000e+000,5.077009e-005
6.738682652626762e-007,3.300000e+000,-2.483258e-003,0.000000e+000,4.630416e-005
6.748682652626762e-007,3.300000e+000,-2.579937e-003,0.000000e+000,4.339945e-005
6.758682652626762e-007,3.300000e+000,-2.684751e-003,0.000000e+000,4.181901e-005
6.768682652626762e-007,3.300000e+000,-2.799343e-003,0.000000e+000,4.138943e-005
6.778682652626761e-007,3.300000e+000,-2.925504e-003,0.000000e+000,4.198938e-005
6.788682652626761e-007,3.300000e+000,-3.065217e-003,0.000000e+000,4.354084e-005
6.798682652626761e-007,3.300000e+000,-3.220694e-003,0.000000e+000,4.600232e-005
6.808682652626760e-007,3.300000e+000,-3.394417e-003,0.000000e+000,4.936355e-005
6.818682652626760e-007,3.300000e+000,-3.589174e-003,0.000000e+000,5.364127e-005
6.828682652626760e-007,3.300000e+000,-3.808093e-003,0.000000e+000,5.887562e-005
6.838682652626759e-007,3.300000e+000,-4.054665e-003,0.000000e+000,6.512668e-005
6.848682652626759e-007,3.300000e+000,-4.332754e-003,0.000000e+000,7.247090e-005
6.858682652626759e-007,3.300000e+000,-4.646596e-003,0.000000e+000,8.099680e-005
6.868682652626758e-007,3.300000e+000,-5.000766e-003,0.000000e+000,9.079961e-005
6.878682652626758e-007,3.300000e+000,-5.400107e-003,0.000000e+000,1.019746e-004
6.888682652626758e-007,3.300000e+000,-5.849633e-003,0.000000e+000,1.146083e-004
6.898682652626758e-007,3.300000e+000,-6.354368e-003,0.000000e+000,1.287685e-004
6.908682652626757e-007,3.300000e+000,-6.919145e-003,0.000000e+000,1.444917e-004
6.918682652626757e-007,3.300000e+000,-7.548350e-003,0.000000e+000,1.617703e-004
6.928682652626757e-007,3.300000e+000,-8.245629e-003,0.000000e+000,1.805388e-004
6.938682652626756e-007,3.300000e+000,-9.013573e-003,0.000000e+000,2.006619e-004
6.948682652626756e-007,3.300000e+000,-9.853418e-003,0.000000e+000,2.219266e-004
6.958682652626756e-007,3.300000e+000,-1.076482e-002,0.000000e+000,2.440416e-004
6.968682652626755e-007,3.300000e+000,-1.174571e-002,0.000000e+000,2.666457e-004
6.978682652626755e-007,3.300000e+000,-1.279239e-002,0.000000e+000,2.893267e-004
6.988682652626755e-007,3.300000e+000,-1.388794e-002,0.000000e+000,3.118284e-004
6.995808168478944e-007,3.300000e+000,-1.471043e-002,0.000000e+000,3.273798e-004
6.997963284422795e-007,3.300000e+000,-1.496494e-002,0.000000e+000,3.319665e-004
7.000000000000000e-007,3.300000e+000,-1.520676e-002,0.000000e+000,3.362697e-004
7.000203671557721e-007,3.277596e+000,-1.526612e-002,0.000000e+000,3.398564e-004
7.000611014673161e-007,3.232788e+000,-1.543843e-002,0.000000e+000,3.518290e-004
7.001071564574550e-007,3.182128e+000,-1.573637e-002,0.000000e+000,3.745346e-004
7.001602397954236e-007,3.123736e+000,-1.624705e-002,0.000000e+000,4.153500e-004
7.002537821425377e-007,3.020840e+000,-1.749951e-002,0.000000e+000,5.174355e-004
7.003698702482871e-007,2.893143e+000,-1.961627e-002,0.000000e+000,6.903501e-004
7.005648291134463e-007,2.678688e+000,-2.411975e-002,0.000000e+000,1.056084e-003
7.006653935359104e-007,2.568067e+000,-2.690196e-002,0.000000e+000,1.279547e-003
7.007725665629684e-007,2.450177e+000,-3.027136e-002,0.000000e+000,1.547360e-003
7.008183390077249e-007,2.399827e+000,-3.182258e-002,0.000000e+000,1.669643e-003
7.008662342268399e-007,2.347142e+000,-3.356140e-002,0.000000e+000,1.805567e-003
7.009620246650699e-007,2.241773e+000,-3.734360e-002,0.000000e+000,2.097935e-003
7.011510515791024e-007,2.033843e+000,-4.593895e-002,0.000000e+000,2.750755e-003
7.014589248455565e-007,1.695183e+000,-6.254686e-002,0.000000e+000,3.990457e-003
7.016599540400172e-007,1.474051e+000,-7.558171e-002,0.000000e+000,4.948347e-003
7.018453154033595e-007,1.270153e+000,-8.974737e-002,0.000000e+000,5.970595e-003
7.020690235075122e-007,1.024074e+000,-1.091717e-001,0.000000e+000,7.325012e-003
7.025164397158176e-007,5.319163e-001,-1.510930e-001,0.000000e+000,1.014798e-002
7.025697523034520e-007,4.732725e-001,-1.562770e-001,0.000000e+000,1.048293e-002
7.026763774787208e-007,3.559848e-001,-1.668632e-001,0.000000e+000,1.114488e-002
7.027096978459924e-007,3.193324e-001,-1.701430e-001,0.000000e+000,1.134610e-002
7.027271910388099e-007,3.000899e-001,-1.718680e-001,0.000000e+000,1.145095e-002
7.027288570571735e-007,2.982572e-001,-1.720321e-001,0.000000e+000,1.146089e-002
7.027321890939006e-007,2.945920e-001,-1.723602e-001,0.000000e+000,1.148076e-002
7.027322932200484e-007,2.944775e-001,-1.723704e-001,0.000000e+000,1.148138e-002
7.027325014723438e-007,2.942484e-001,-1.723909e-001,0.000000e+000,1.148262e-002
7.027329179769347e-007,2.937902e-001,-1.724319e-001,0.000000e+000,1.148509e-002
7.027337509861165e-007,2.928739e-001,-1.725139e-001,0.000000e+000,1.149005e-002
7.027339592384119e-007,2.926448e-001,-1.725343e-001,0.000000e+000,1.149129e-002
