time,V(n010),V(n011),V(n014),I(Rchip2)
3.530170898437500e-007,1.879883e-002,2.906336e-001,0.000000e+000,-3.207873e-003
3.530173339843750e-007,1.906738e-002,2.906367e-001,0.000000e+000,-3.207950e-003
3.530178222656250e-007,1.960449e-002,2.906429e-001,0.000000e+000,-3.208111e-003
3.530187988281250e-007,2.067871e-002,2.906556e-001,0.000000e+000,-3.208442e-003
3.530190429687500e-007,2.094727e-002,2.906587e-001,0.000000e+000,-3.208527e-003
3.530195312500000e-007,2.148438e-002,2.906652e-001,0.000000e+000,-3.208704e-003
3.530205078125000e-007,2.255859e-002,2.906781e-001,0.000000e+000,-3.209065e-003
3.530207519531250e-007,2.282715e-002,2.906814e-001,0.000000e+000,-3.209158e-003
3.530212402343750e-007,2.336426e-002,2.906880e-001,0.000000e+000,-3.209350e-003
3.530224609375000e-007,2.470703e-002,2.907047e-001,0.000000e+000,-3.209844e-003
3.530233154296875e-007,2.564697e-002,2.907165e-001,0.000000e+000,-3.210207e-003
3.530241699218749e-007,2.658691e-002,2.907285e-001,0.000000e+000,-3.210583e-003
3.530256347656249e-007,2.819824e-002,2.907495e-001,0.000000e+000,-3.211260e-003
3.530273437499999e-007,3.007812e-002,2.907744e-001,0.000000e+000,-3.212098e-003
3.530299072265623e-007,3.289795e-002,2.908130e-001,0.000000e+000,-3.213456e-003
3.530340576171872e-007,3.746338e-002,2.908782e-001,0.000000e+000,-3.215903e-003
3.530361328124996e-007,3.974609e-002,2.909120e-001,0.000000e+000,-3.217242e-003
3.530367431640621e-007,4.041748e-002,2.909221e-001,0.000000e+000,-3.217649e-003
3.530386962890620e-007,4.256592e-002,2.909550e-001,0.000000e+000,-3.218999e-003
3.530434570312494e-007,4.780274e-002,2.910382e-001,0.000000e+000,-3.222564e-003
3.530506591796866e-007,5.572510e-002,2.911722e-001,0.000000e+000,-3.228689e-003
3.530606689453113e-007,6.673584e-002,2.913743e-001,0.000000e+000,-3.238622e-003
3.530734863281234e-007,8.083496e-002,2.916590e-001,0.000000e+000,-3.253657e-003
3.530891113281229e-007,9.802246e-002,2.920435e-001,0.000000e+000,-3.275321e-003
3.531076660156224e-007,1.184326e-001,2.925506e-001,0.000000e+000,-3.305499e-003
3.531292724609342e-007,1.421997e-001,2.932049e-001,0.000000e+000,-3.346258e-003
3.531446533203087e-007,1.591187e-001,2.937097e-001,0.000000e+000,-3.378659e-003
3.531480712890586e-007,1.628784e-001,2.938260e-001,0.000000e+000,-3.386219e-003
3.531489257812461e-007,1.638184e-001,2.938553e-001,0.000000e+000,-3.388128e-003
3.531494140624961e-007,1.643555e-001,2.938721e-001,0.000000e+000,-3.389224e-003
3.531503906249961e-007,1.654297e-001,2.939058e-001,0.000000e+000,-3.391425e-003
3.531523437499961e-007,1.675781e-001,2.939737e-001,0.000000e+000,-3.395865e-003
3.531562499999961e-007,1.718750e-001,2.941111e-001,0.000000e+000,-3.404893e-003
3.531640624999961e-007,1.804688e-001,2.943927e-001,0.000000e+000,-3.423526e-003
3.531796874999961e-007,1.976562e-001,2.949812e-001,0.000000e+000,-3.462944e-003
3.532109374999961e-007,2.320313e-001,2.962482e-001,0.000000e+000,-3.549292e-003
3.532734374999961e-007,3.007813e-001,2.990714e-001,0.000000e+000,-3.745288e-003
3.533984374999961e-007,4.382812e-001,3.054283e-001,0.000000e+000,-4.191505e-003
3.535446712233876e-007,5.991383e-001,3.136400e-001,0.000000e+000,-4.769117e-003
3.536232300852645e-007,6.855531e-001,3.184019e-001,0.000000e+000,-5.103222e-003
3.536630970127934e-007,7.294067e-001,3.209485e-001,0.000000e+000,-5.281359e-003
3.536896018578327e-007,7.585620e-001,3.226971e-001,0.000000e+000,-5.403472e-003
3.537217763394788e-007,7.939540e-001,3.248860e-001,0.000000e+000,-5.556118e-003
3.537861253027711e-007,8.647378e-001,3.294793e-001,0.000000e+000,-5.875772e-003
3.539148232293555e-007,1.006306e+000,3.394727e-001,0.000000e+000,-6.566701e-003
3.541722190825244e-007,1.289441e+000,3.617517e-001,0.000000e+000,-8.071446e-003
3.546000399718408e-007,1.760044e+000,4.013105e-001,0.000000e+000,-1.056813e-002
3.552280649775111e-007,2.450871e+000,4.590270e-001,0.000000e+000,-1.387138e-002
3.553445628732505e-007,2.579019e+000,4.684855e-001,0.000000e+000,-1.431977e-002
3.555775586647292e-007,2.835315e+000,4.833513e-001,0.000000e+000,-1.477919e-002
3.560000000000000e-007,3.300000e+000,5.026389e-001,0.000000e+000,-1.488970e-002
3.562427148971224e-007,3.300000e+000,5.076678e-001,0.000000e+000,-1.441525e-002
3.564338907060157e-007,3.300000e+000,5.073427e-001,0.000000e+000,-1.367992e-002
3.565605288549636e-007,3.300000e+000,5.058674e-001,0.000000e+000,-1.310012e-002
3.566548330237064e-007,3.300000e+000,5.044436e-001,0.000000e+000,-1.265250e-002
3.567258862748563e-007,3.300000e+000,5.033009e-001,0.000000e+000,-1.231657e-002
3.567836770773725e-007,3.300000e+000,5.023617e-001,0.000000e+000,-1.204729e-002
3.568340249209382e-007,3.300000e+000,5.015519e-001,0.000000e+000,-1.181695e-002
3.568853928715358e-007,3.300000e+000,5.007421e-001,0.000000e+000,-1.158659e-002
3.569333942345231e-007,3.300000e+000,5.000060e-001,0.000000e+000,-1.137602e-002
3.569857570466689e-007,3.300000e+000,4.992311e-001,0.000000e+000,-1.115195e-002
3.570428320122617e-007,3.300000e+000,4.984235e-001,0.000000e+000,-1.091457e-002
3.571088418626123e-007,3.300000e+000,4.975428e-001,0.000000e+000,-1.064937e-002
3.571897171941575e-007,3.300000e+000,4.965454e-001,0.000000e+000,-1.033815e-002
3.572906419171293e-007,3.300000e+000,4.954302e-001,0.000000e+000,-9.970817e-003
3.574228068528053e-007,3.300000e+000,4.941846e-001,0.000000e+000,-9.523940e-003
3.576001960121922e-007,3.300000e+000,4.928860e-001,0.000000e+000,-8.983050e-003
3.578802933835738e-007,3.300000e+000,4.915946e-001,0.000000e+000,-8.250533e-003
3.583620061614435e-007,3.300000e+000,4.909309e-001,0.000000e+000,-7.257193e-003
3.593111254718982e-007,3.300000e+000,4.923075e-001,0.000000e+000,-5.819274e-003
3.603111254718982e-007,3.300000e+000,4.954244e-001,0.000000e+000,-4.731565e-003
3.613111254718983e-007,3.300000e+000,4.990734e-001,0.000000e+000,-3.933767e-003
3.623111254718983e-007,3.300000e+000,5.024953e-001,0.000000e+000,-3.301705e-003
3.633111254718983e-007,3.300000e+000,5.054918e-001,0.000000e+000,-2.781205e-003
3.643111254718983e-007,3.300000e+000,5.080430e-001,0.000000e+000,-2.344934e-003
3.653111254718984e-007,3.300000e+000,5.101765e-001,0.000000e+000,-1.975695e-003
3.663111254718984e-007,3.300000e+000,5.119323e-001,0.000000e+000,-1.661223e-003
3.673111254718984e-007,3.300000e+000,5.133511e-001,0.000000e+000,-1.392185e-003
3.683111254718984e-007,3.300000e+000,5.144719e-001,0.000000e+000,-1.161230e-003
3.693111254718984e-007,3.300000e+000,5.153304e-001,0.000000e+000,-9.624441e-004
3.703111254718985e-007,3.300000e+000,5.159588e-001,0.000000e+000,-7.910036e-004
3.713111254718985e-007,3.300000e+000,5.163862e-001,0.000000e+000,-6.429259e-004
3.723111254718985e-007,3.300000e+000,5.166380e-001,0.000000e+000,-5.148930e-004
3.733111254718985e-007,3.300000e+000,5.167373e-001,0.000000e+000,-4.041189e-004
3.743111254718985e-007,3.300000e+000,5.167044e-001,0.000000e+000,-3.082485e-004
3.753111254718986e-007,3.300000e+000,5.165569e-001,0.000000e+000,-2.252792e-004
3.763111254718986e-007,3.300000e+000,5.163105e-001,0.000000e+000,-1.535004e-004
3.773111254718986e-007,3.300000e+000,5.159793e-001,0.000000e+000,-9.144457e-005
3.783111254718986e-007,3.300000e+000,5.155752e-001,0.000000e+000,-3.784812e-005
3.793111254718987e-007,3.300000e+000,5.151091e-001,0.000000e+000,8.379952e-006
3.803111254718987e-007,3.300000e+000,5.145903e-001,0.000000e+000,4.818418e-005
3.813111254718987e-007,3.300000e+000,5.140271e-001,0.000000e+000,8.238406e-005
3.823111254718987e-007,3.300000e+000,5.134265e-001,0.000000e+000,1.116919e-004
3.833111254718987e-007,3.300000e+000,5.127951e-001,0.000000e+000,1.367279e-004
3.843111254718988e-007,3.300000e+000,5.121382e-001,0.000000e+000,1.580326e-004
3.853111254718988e-007,3.300000e+000,5.114608e-001,0.000000e+000,1.760780e-004
3.863111254718988e-007,3.300000e+000,5.107671e-001,0.000000e+000,1.912760e-004
3.873111254718988e-007,3.300000e+000,5.100607e-001,0.000000e+000,2.039873e-004
3.883111254718989e-007,3.300000e+000,5.093448e-001,0.000000e+000,2.145270e-004
3.893111254718989e-007,3.300000e+000,5.086223e-001,0.000000e+000,2.231711e-004
3.903111254718989e-007,3.300000e+000,5.078956e-001,0.000000e+000,2.301614e-004
3.913111254718989e-007,3.300000e+000,5.071667e-001,0.000000e+000,2.357098e-004
3.923111254718989e-007,3.300000e+000,5.064375e-001,0.000000e+000,2.400017e-004
3.933111254718990e-007,3.300000e+000,5.057096e-001,0.000000e+000,2.432000e-004
3.943111254718990e-007,3.300000e+000,5.049844e-001,0.000000e+000,2.454473e-004
3.953111254718990e-007,3.300000e+000,5.042630e-001,0.000000e+000,2.468687e-004
3.963111254718990e-007,3.300000e+000,5.035465e-001,0.000000e+000,2.475739e-004
3.973111254718991e-007,3.300000e+000,5.028356e-001,0.000000e+000,2.476592e-004
3.983111254718991e-007,3.300000e+000,5.021306e-001,0.000000e+000,2.472429e-004
3.990000000000000e-007,3.300000e+000,5.016494e-001,0.000000e+000,2.466582e-004
4.000000000000000e-007,3.300000e+000,5.009557e-001,0.000000e+000,2.455215e-004
4.000108407426051e-007,3.300000e+000,5.009498e-001,1.192482e-002,2.453620e-004
4.000135509282564e-007,3.300000e+000,5.009484e-001,1.490602e-002,2.453148e-004
4.000189712995590e-007,3.300000e+000,5.009459e-001,2.086843e-002,2.452021e-004
4.000203263923847e-007,3.300000e+000,5.009453e-001,2.235903e-002,2.451699e-004
4.000206651655911e-007,3.300000e+000,5.009451e-001,2.273168e-002,2.451610e-004
4.000214599923766e-007,3.300000e+000,5.009448e-001,2.360599e-002,2.451400e-004
4.000214606747201e-007,3.300000e+000,5.009448e-001,2.360674e-002,2.451400e-004
4.000214607160743e-007,3.300000e+000,5.009448e-001,2.360679e-002,2.451400e-004
4.000214607199512e-007,3.300000e+000,5.009448e-001,2.360679e-002,2.451400e-004
4.000214607251205e-007,3.300000e+000,5.009448e-001,2.360680e-002,2.451400e-004
4.010214607251205e-007,3.300000e+000,5.084402e-001,1.123607e+000,-3.201301e-004
4.020214607251205e-007,3.300000e+000,5.193247e-001,2.223607e+000,-1.040173e-003
4.030000000000000e-007,3.300000e+000,5.329626e-001,3.300000e+000,-1.860040e-003
4.030000244140625e-007,3.300000e+000,5.329630e-001,3.300000e+000,-1.860065e-003
4.030000305175781e-007,3.300000e+000,5.329631e-001,3.300000e+000,-1.860071e-003
4.030000320434570e-007,3.300000e+000,5.329632e-001,3.300000e+000,-1.860073e-003
4.030000350952148e-007,3.300000e+000,5.329632e-001,3.300000e+000,-1.860076e-003
4.030000411987304e-007,3.300000e+000,5.329633e-001,3.300000e+000,-1.860082e-003
4.030000534057617e-007,3.300000e+000,5.329635e-001,3.300000e+000,-1.860095e-003
4.030000778198242e-007,3.300000e+000,5.329639e-001,3.300000e+000,-1.860120e-003
4.030001266479492e-007,3.300000e+000,5.329647e-001,3.300000e+000,-1.860170e-003
4.030002243041992e-007,3.300000e+000,5.329663e-001,3.300000e+000,-1.860270e-003
4.030004196166992e-007,3.300000e+000,5.329695e-001,3.300000e+000,-1.860469e-003
4.030008102416992e-007,3.300000e+000,5.329760e-001,3.300000e+000,-1.860866e-003
4.030015914916992e-007,3.300000e+000,5.329889e-001,3.300000e+000,-1.861658e-003
4.030017868041992e-007,3.300000e+000,5.329921e-001,3.300000e+000,-1.861856e-003
4.030021774291992e-007,3.300000e+000,5.329985e-001,3.300000e+000,-1.862250e-003
4.030022750854492e-007,3.300000e+000,5.330001e-001,3.300000e+000,-1.862348e-003
4.030024703979492e-007,3.300000e+000,5.330033e-001,3.300000e+000,-1.862545e-003
4.030028610229491e-007,3.300000e+000,5.330098e-001,3.300000e+000,-1.862937e-003
4.030031539916991e-007,3.300000e+000,5.330145e-001,3.300000e+000,-1.863232e-003
4.030032028198242e-007,3.300000e+000,5.330154e-001,3.300000e+000,-1.863280e-003
4.030033004760741e-007,3.300000e+000,5.330169e-001,3.300000e+000,-1.863378e-003
4.030034957885741e-007,3.300000e+000,5.330201e-001,3.300000e+000,-1.863574e-003
4.030035446166992e-007,3.300000e+000,5.330209e-001,3.300000e+000,-1.863623e-003
4.030036422729491e-007,3.300000e+000,5.330225e-001,3.300000e+000,-1.863721e-003
4.030038375854492e-007,3.300000e+000,5.330257e-001,3.300000e+000,-1.863917e-003
4.030042282104491e-007,3.300000e+000,5.330321e-001,3.300000e+000,-1.864307e-003
4.030050094604491e-007,3.300000e+000,5.330449e-001,3.300000e+000,-1.865088e-003
4.030065719604491e-007,3.300000e+000,5.330704e-001,3.300000e+000,-1.866644e-003
4.030096969604491e-007,3.300000e+000,5.331212e-001,3.300000e+000,-1.869743e-003
4.030159469604492e-007,3.300000e+000,5.332225e-001,3.300000e+000,-1.875894e-003
4.030284469604491e-007,3.300000e+000,5.334234e-001,3.300000e+000,-1.888018e-003
4.030534469604491e-007,3.300000e+000,5.338194e-001,3.300000e+000,-1.911577e-003
4.031034469604491e-007,3.300000e+000,5.345887e-001,3.300000e+000,-1.956084e-003
4.032034469604491e-007,3.300000e+000,5.360452e-001,3.300000e+000,-2.035705e-003
4.034034469604492e-007,3.300000e+000,5.386893e-001,3.300000e+000,-2.164196e-003
4.038034469604491e-007,3.300000e+000,5.432224e-001,3.300000e+000,-2.335594e-003
4.046034469604491e-007,3.300000e+000,5.507337e-001,3.300000e+000,-2.505908e-003
4.056034469604492e-007,3.300000e+000,5.585563e-001,3.300000e+000,-2.555731e-003
4.066034469604492e-007,3.300000e+000,5.650097e-001,3.300000e+000,-2.485297e-003
4.076034469604492e-007,3.300000e+000,5.695542e-001,3.300000e+000,-2.277588e-003
4.086034469604492e-007,3.300000e+000,5.703706e-001,3.300000e+000,-1.817945e-003
4.096034469604493e-007,3.300000e+000,5.644082e-001,3.300000e+000,-9.191224e-004
4.106034469604493e-007,3.300000e+000,5.484424e-001,3.300000e+000,5.769358e-004
4.116034469604493e-007,3.300000e+000,5.207772e-001,3.300000e+000,2.668878e-003
4.126034469604493e-007,3.300000e+000,4.820431e-001,3.300000e+000,5.168574e-003
4.136034469604493e-007,3.300000e+000,4.343952e-001,3.300000e+000,7.808652e-003
4.146034469604494e-007,3.300000e+000,3.802381e-001,3.300000e+000,1.036335e-002
4.156034469604494e-007,3.300000e+000,3.216705e-001,3.300000e+000,1.268356e-002
4.166034469604494e-007,3.300000e+000,2.608275e-001,3.300000e+000,1.465165e-002
4.176034469604494e-007,3.300000e+000,2.008324e-001,3.300000e+000,1.609763e-002
4.186034469604495e-007,3.300000e+000,1.465627e-001,3.300000e+000,1.674966e-002
4.196034469604495e-007,3.300000e+000,1.031200e-001,3.300000e+000,1.638053e-002
4.206034469604495e-007,3.300000e+000,7.227165e-002,3.300000e+000,1.508363e-002
4.216034469604495e-007,3.300000e+000,5.168773e-002,3.300000e+000,1.326031e-002
4.226034469604495e-007,3.300000e+000,3.790172e-002,3.300000e+000,1.131078e-002
4.236034469604496e-007,3.300000e+000,2.843240e-002,3.300000e+000,9.463711e-003
4.246034469604496e-007,3.300000e+000,2.177513e-002,3.300000e+000,7.816473e-003
4.256034469604496e-007,3.300000e+000,1.699845e-002,3.300000e+000,6.397898e-003
4.266034469604496e-007,3.300000e+000,1.351098e-002,3.300000e+000,5.202807e-003
4.276034469604497e-007,3.300000e+000,1.092472e-002,3.300000e+000,4.210865e-003
4.286034469604497e-007,3.300000e+000,8.981232e-003,3.300000e+000,3.396003e-003
4.296034469604497e-007,3.300000e+000,7.503581e-003,3.300000e+000,2.731610e-003
4.306034469604497e-007,3.300000e+000,6.367923e-003,3.300000e+000,2.192944e-003
4.316034469604497e-007,3.300000e+000,5.486207e-003,3.300000e+000,1.758089e-003
4.326034469604498e-007,3.300000e+000,4.794858e-003,3.300000e+000,1.408216e-003
4.336034469604498e-007,3.300000e+000,4.247453e-003,3.300000e+000,1.127459e-003
4.346034469604498e-007,3.300000e+000,3.809717e-003,3.300000e+000,9.026331e-004
4.356034469604498e-007,3.300000e+000,3.456137e-003,3.300000e+000,7.228918e-004
4.366034469604499e-007,3.300000e+000,3.167568e-003,3.300000e+000,5.793764e-004
4.376034469604499e-007,3.300000e+000,2.929546e-003,3.300000e+000,4.648951e-004
4.386034469604499e-007,3.300000e+000,2.731080e-003,3.300000e+000,3.736358e-004
4.396034469604499e-007,3.300000e+000,2.563769e-003,3.300000e+000,3.009184e-004
4.406034469604499e-007,3.300000e+000,2.421157e-003,3.300000e+000,2.429855e-004
4.416034469604500e-007,3.300000e+000,2.298262e-003,3.300000e+000,1.968283e-004
4.426034469604500e-007,3.300000e+000,2.191216e-003,3.300000e+000,1.600417e-004
4.436034469604500e-007,3.300000e+000,2.097005e-003,3.300000e+000,1.307071e-004
4.446034469604500e-007,3.300000e+000,2.013269e-003,3.300000e+000,1.072957e-004
4.456034469604501e-007,3.300000e+000,1.938148e-003,3.300000e+000,8.859083e-005
4.466034469604501e-007,3.300000e+000,1.870172e-003,3.300000e+000,7.362527e-005
4.476034469604501e-007,3.300000e+000,1.808172e-003,3.300000e+000,6.163063e-005
4.486034469604501e-007,3.300000e+000,1.751214e-003,3.300000e+000,5.199689e-005
4.496034469604501e-007,3.300000e+000,1.698546e-003,3.300000e+000,4.423998e-005
4.506034469604502e-007,3.300000e+000,1.649561e-003,3.300000e+000,3.797592e-005
4.516034469604502e-007,3.300000e+000,1.603355e-003,3.300000e+000,3.276533e-005
4.522068939209004e-007,3.300000e+000,1.576919e-003,3.300000e+000,3.013014e-005
4.526206817627013e-007,3.300000e+000,1.559529e-003,3.300000e+000,2.856338e-005
4.530000000000000e-007,3.300000e+000,1.543820e-003,3.300000e+000,2.719806e-005
4.530181894155507e-007,3.300000e+000,1.538064e-003,3.279992e+000,2.758999e-005
4.530545682466521e-007,3.300000e+000,1.519428e-003,3.239975e+000,2.900994e-005
4.531273259088550e-007,3.300000e+000,1.464401e-003,3.159941e+000,3.341232e-005
4.531977021962684e-007,3.300000e+000,1.398703e-003,3.082528e+000,3.870282e-005
4.533254590552931e-007,3.300000e+000,1.268213e-003,2.941995e+000,4.901995e-005
4.535217430516757e-007,3.300000e+000,1.064256e-003,2.726083e+000,6.450552e-005
4.537996305291423e-007,3.300000e+000,7.757398e-004,2.420406e+000,8.500609e-005
4.542329538125432e-007,3.300000e+000,3.279818e-004,1.943751e+000,1.134490e-004
4.550996003793451e-007,3.300000e+000,-5.666254e-004,9.904396e-001,1.620680e-004
4.560000000000000e-007,3.300000e+000,-1.498857e-003,2.886580e-014,2.059513e-004
4.560020600545720e-007,3.300000e+000,-1.500926e-003,0.000000e+000,2.060287e-004
4.560061801637159e-007,3.300000e+000,-1.504890e-003,0.000000e+000,2.061676e-004
4.560144203820039e-007,3.300000e+000,-1.512235e-003,0.000000e+000,2.063922e-004
4.560221482155642e-007,3.300000e+000,-1.518479e-003,0.000000e+000,2.065439e-004
4.560294483711742e-007,3.300000e+000,-1.523642e-003,0.000000e+000,2.066200e-004
4.560440486823943e-007,3.300000e+000,-1.532142e-003,0.000000e+000,2.066064e-004
4.560732493048346e-007,3.300000e+000,-1.544436e-003,0.000000e+000,2.061545e-004
4.561316505497150e-007,3.300000e+000,-1.558624e-003,0.000000e+000,2.043307e-004
4.562484530394759e-007,3.300000e+000,-1.571123e-003,0.000000e+000,1.993786e-004
4.564820580189977e-007,3.300000e+000,-1.581527e-003,0.000000e+000,1.887476e-004
4.569492679780413e-007,3.300000e+000,-1.595097e-003,0.000000e+000,1.690684e-004
4.578836878961286e-007,3.300000e+000,-1.618116e-003,0.000000e+000,1.353329e-004
4.588836878961286e-007,3.300000e+000,-1.638314e-003,0.000000e+000,1.058690e-004
4.598836878961286e-007,3.300000e+000,-1.654307e-003,0.000000e+000,8.273761e-005
4.608836878961286e-007,3.300000e+000,-1.667020e-003,0.000000e+000,6.467738e-005
4.618836878961287e-007,3.300000e+000,-1.677260e-003,0.000000e+000,5.058359e-005
4.628836878961287e-007,3.300000e+000,-1.685678e-003,0.000000e+000,3.959367e-005
4.638836878961287e-007,3.300000e+000,-1.692784e-003,0.000000e+000,3.103297e-005
4.648836878961287e-007,3.300000e+000,-1.698995e-003,0.000000e+000,2.437461e-005
4.658836878961287e-007,3.300000e+000,-1.704640e-003,0.000000e+000,1.920645e-005
4.668836878961288e-007,3.300000e+000,-1.709991e-003,0.000000e+000,1.520658e-005
4.678836878961288e-007,3.300000e+000,-1.715268e-003,0.000000e+000,1.212321e-005
4.688836878961288e-007,3.300000e+000,-1.720654e-003,0.000000e+000,9.759720e-006
4.698836878961288e-007,3.300000e+000,-1.726300e-003,0.000000e+000,7.962339e-006
4.708836878961289e-007,3.300000e+000,-1.732340e-003,0.000000e+000,6.611062e-006
4.718836878961289e-007,3.300000e+000,-1.738885e-003,0.000000e+000,5.612145e-006
4.728836878961289e-007,3.300000e+000,-1.746038e-003,0.000000e+000,4.892527e-006
4.738836878961289e-007,3.300000e+000,-1.753893e-003,0.000000e+000,4.395269e-006
4.748836878961289e-007,3.300000e+000,-1.762537e-003,0.000000e+000,4.076152e-006
4.758836878961290e-007,3.300000e+000,-1.772054e-003,0.000000e+000,3.900896e-006
4.768836878961289e-007,3.300000e+000,-1.782530e-003,0.000000e+000,3.843089e-006
4.778836878961289e-007,3.300000e+000,-1.794048e-003,0.000000e+000,3.882496e-006
4.788836878961289e-007,3.300000e+000,-1.806697e-003,0.000000e+000,4.003808e-006
4.798836878961288e-007,3.300000e+000,-1.820571e-003,0.000000e+000,4.195622e-006
4.808836878961288e-007,3.300000e+000,-1.835769e-003,0.000000e+000,4.449691e-006
4.818836878961288e-007,3.300000e+000,-1.852399e-003,0.000000e+000,4.760325e-006
4.828836878961288e-007,3.300000e+000,-1.870579e-003,0.000000e+000,5.123951e-006
4.838836878961287e-007,3.300000e+000,-1.890438e-003,0.000000e+000,5.538777e-006
4.848836878961287e-007,3.300000e+000,-1.912120e-003,0.000000e+000,6.004560e-006
4.858836878961287e-007,3.300000e+000,-1.935786e-003,0.000000e+000,6.522436e-006
4.868836878961286e-007,3.300000e+000,-1.961615e-003,0.000000e+000,7.094823e-006
4.878836878961286e-007,3.300000e+000,-1.989808e-003,0.000000e+000,7.725377e-006
4.888836878961286e-007,3.300000e+000,-2.020594e-003,0.000000e+000,8.418996e-006
4.898836878961285e-007,3.300000e+000,-2.054230e-003,0.000000e+000,9.181865e-006
4.908836878961285e-007,3.300000e+000,-2.091008e-003,0.000000e+000,1.002155e-005
4.918836878961285e-007,3.300000e+000,-2.131263e-003,0.000000e+000,1.094714e-005
4.928836878961284e-007,3.300000e+000,-2.175373e-003,0.000000e+000,1.196940e-005
4.938836878961284e-007,3.300000e+000,-2.223776e-003,0.000000e+000,1.310104e-005
4.948836878961284e-007,3.300000e+000,-2.276969e-003,0.000000e+000,1.435694e-005
4.958836878961284e-007,3.300000e+000,-2.335524e-003,0.000000e+000,1.575453e-005
4.968836878961283e-007,3.300000e+000,-2.400103e-003,0.000000e+000,1.731413e-005
4.978836878961283e-007,3.300000e+000,-2.471462e-003,0.000000e+000,1.905945e-005
4.990000000000000e-007,3.300000e+000,-2.558074e-003,0.000000e+000,2.120069e-005
4.995347515845130e-007,3.300000e+000,-2.604479e-003,0.000000e+000,2.236658e-005
5.000000000000000e-007,3.300000e+000,-2.988636e-003,0.000000e+000,5.333234e-005
5.003027737678687e-007,2.966949e+000,-4.058547e-003,0.000000e+000,1.439218e-004
5.005307258199816e-007,2.716202e+000,-5.578756e-003,0.000000e+000,2.710384e-004
5.006832420293508e-007,2.548434e+000,-6.785400e-003,0.000000e+000,3.687596e-004
5.007944591410747e-007,2.426095e+000,-7.676413e-003,0.000000e+000,4.383786e-004
5.008768462686367e-007,2.335469e+000,-8.339084e-003,0.000000e+000,4.888164e-004
5.009418826251271e-007,2.263929e+000,-8.863418e-003,0.000000e+000,5.279345e-004
5.009965566568092e-007,2.203788e+000,-9.304977e-003,0.000000e+000,5.603524e-004
5.010464211635970e-007,2.148937e+000,-9.708307e-003,0.000000e+000,5.895524e-004
5.010970201741785e-007,2.093278e+000,-1.011817e-002,0.000000e+000,6.188434e-004
5.011467039651693e-007,2.038626e+000,-1.052124e-002,0.000000e+000,6.472781e-004
5.012016961042273e-007,1.978134e+000,-1.096813e-002,0.000000e+000,6.783775e-004
5.012633124797299e-007,1.910356e+000,-1.146984e-002,0.000000e+000,7.127738e-004
5.013363307146495e-007,1.830036e+000,-1.206585e-002,0.000000e+000,7.529305e-004
5.014272051282398e-007,1.730074e+000,-1.281003e-002,0.000000e+000,8.020275e-004
5.015427791271168e-007,1.602943e+000,-1.376071e-002,0.000000e+000,8.631212e-004
5.016957265643855e-007,1.434701e+000,-1.502732e-002,0.000000e+000,9.417331e-004
5.019194954418860e-007,1.188555e+000,-1.689510e-002,0.000000e+000,1.053580e-003
5.020363377460576e-007,1.060028e+000,-1.787850e-002,0.000000e+000,1.110630e-003
5.020964209694991e-007,9.939370e-001,-1.838775e-002,0.000000e+000,1.139445e-003
5.021379111271820e-007,9.482977e-001,-1.874088e-002,0.000000e+000,1.159140e-003
5.021793905004000e-007,9.026704e-001,-1.909496e-002,0.000000e+000,1.178690e-003
5.022204055858108e-007,8.575538e-001,-1.944613e-002,0.000000e+000,1.197893e-003
5.022746519294423e-007,7.978829e-001,-1.991253e-002,0.000000e+000,1.223064e-003
5.023831446167052e-007,6.785409e-001,-2.084911e-002,0.000000e+000,1.272995e-003
5.024104824949612e-007,6.484693e-001,-2.108604e-002,0.000000e+000,1.285494e-003
5.024243078986569e-007,6.332613e-001,-2.120624e-002,0.000000e+000,1.291784e-003
5.024347759705331e-007,6.217464e-001,-2.129735e-002,0.000000e+000,1.296537e-003
5.024435293209473e-007,6.121178e-001,-2.137361e-002,0.000000e+000,1.300506e-003
5.024530075836380e-007,6.016917e-001,-2.145625e-002,0.000000e+000,1.304798e-003
5.024665793596385e-007,5.867627e-001,-2.157470e-002,0.000000e+000,1.310933e-003
5.024924534484580e-007,5.583012e-001,-2.180098e-002,0.000000e+000,1.322593e-003
5.025442016260970e-007,5.013782e-001,-2.225528e-002,0.000000e+000,1.345776e-003
5.026476979813751e-007,3.875322e-001,-2.316995e-002,0.000000e+000,1.391718e-003
5.027930072894439e-007,2.276920e-001,-2.446837e-002,0.000000e+000,1.455400e-003
5.030000000000000e-007,0.000000e+000,-2.631476e-002,0.000000e+000,1.542841e-003
5.030540279419263e-007,0.000000e+000,-2.674411e-002,0.000000e+000,1.560241e-003
5.031070035709794e-007,0.000000e+000,-2.707631e-002,0.000000e+000,1.568839e-003
5.031465259895515e-007,0.000000e+000,-2.727009e-002,0.000000e+000,1.570286e-003
5.031845963622013e-007,0.000000e+000,-2.741983e-002,0.000000e+000,1.568324e-003
5.032206385594838e-007,0.000000e+000,-2.753680e-002,0.000000e+000,1.564240e-003
5.032570334415282e-007,0.000000e+000,-2.763441e-002,0.000000e+000,1.558302e-003
5.032981785252602e-007,0.000000e+000,-2.772488e-002,0.000000e+000,1.549864e-003
5.033466436124174e-007,0.000000e+000,-2.780979e-002,0.000000e+000,1.538096e-003
5.034135434845422e-007,0.000000e+000,-2.789765e-002,0.000000e+000,1.519489e-003
