time,V(n010),V(n011),V(n014),I(Rchip2)
3.451568702557965e-007,0.000000e+000,2.966754e+000,0.000000e+000,-1.368621e-003
3.461568702557965e-007,0.000000e+000,2.969884e+000,0.000000e+000,-1.304564e-003
3.471568702557966e-007,0.000000e+000,2.972843e+000,0.000000e+000,-1.241654e-003
3.481568702557966e-007,0.000000e+000,2.975634e+000,0.000000e+000,-1.179625e-003
3.491568702557966e-007,0.000000e+000,2.978254e+000,0.000000e+000,-1.118246e-003
3.501568702557966e-007,0.000000e+000,2.980704e+000,0.000000e+000,-1.057324e-003
3.511568702557967e-007,0.000000e+000,2.982990e+000,0.000000e+000,-9.967050e-004
3.520000000000000e-007,0.000000e+000,2.984779e+000,0.000000e+000,-9.457655e-004
3.530000000000000e-007,1.455838e-014,2.986779e+000,0.000000e+000,-8.854721e-004
3.530548156677454e-007,6.029724e-002,2.987163e+000,0.000000e+000,-9.073117e-004
3.531644470032361e-007,1.808917e-001,2.988077e+000,0.000000e+000,-9.631475e-004
3.533516831796259e-007,3.868515e-001,2.989799e+000,0.000000e+000,-1.069463e-003
3.535538721871270e-007,6.092594e-001,2.991659e+000,0.000000e+000,-1.178945e-003
3.537868026794416e-007,8.654829e-001,2.993740e+000,0.000000e+000,-1.291229e-003
3.542526636640709e-007,1.377930e+000,2.997757e+000,0.000000e+000,-1.481033e-003
3.550682780307415e-007,2.275106e+000,3.004583e+000,0.000000e+000,-1.761770e-003
3.551847432768989e-007,2.403218e+000,3.005541e+000,0.000000e+000,-1.796194e-003
3.554176737692135e-007,2.659441e+000,3.007442e+000,0.000000e+000,-1.858054e-003
3.554731871462622e-007,2.720506e+000,3.007894e+000,0.000000e+000,-1.872390e-003
3.555261419698942e-007,2.778756e+000,3.008326e+000,0.000000e+000,-1.885741e-003
3.555573198503310e-007,2.813052e+000,3.008581e+000,0.000000e+000,-1.893531e-003
3.555854076087465e-007,2.843948e+000,3.008810e+000,0.000000e+000,-1.900495e-003
3.556188364139639e-007,2.880720e+000,3.009084e+000,0.000000e+000,-1.908732e-003
3.556549897379606e-007,2.920489e+000,3.009379e+000,0.000000e+000,-1.917581e-003
3.556997792522420e-007,2.969757e+000,3.009746e+000,0.000000e+000,-1.928475e-003
3.557351674266191e-007,3.008684e+000,3.010036e+000,0.000000e+000,-1.937030e-003
3.557730069515386e-007,3.050308e+000,3.010347e+000,0.000000e+000,-1.946116e-003
3.558486860013775e-007,3.133555e+000,3.010972e+000,0.000000e+000,-1.964147e-003
3.560000000000000e-007,3.300000e+000,3.012224e+000,0.000000e+000,-1.999988e-003
3.560050828610769e-007,3.300000e+000,3.012261e+000,0.000000e+000,-2.000668e-003
3.560152485832308e-007,3.300000e+000,3.012324e+000,0.000000e+000,-2.001094e-003
3.560355800275386e-007,3.300000e+000,3.012413e+000,0.000000e+000,-1.998575e-003
3.560762429161543e-007,3.300000e+000,3.012511e+000,0.000000e+000,-1.986388e-003
3.561320578996136e-007,3.300000e+000,3.012562e+000,0.000000e+000,-1.962456e-003
3.562436878665322e-007,3.300000e+000,3.012579e+000,0.000000e+000,-1.908014e-003
3.563838048062005e-007,3.300000e+000,3.012577e+000,0.000000e+000,-1.840072e-003
3.566640386855369e-007,3.300000e+000,3.012580e+000,0.000000e+000,-1.713924e-003
3.572245064442098e-007,3.300000e+000,3.012658e+000,0.000000e+000,-1.496401e-003
3.582245064442098e-007,3.300000e+000,3.013028e+000,0.000000e+000,-1.189802e-003
3.592245064442099e-007,3.300000e+000,3.013832e+000,0.000000e+000,-9.799632e-004
3.602245064442099e-007,3.300000e+000,3.015507e+000,0.000000e+000,-8.886096e-004
3.612245064442099e-007,3.300000e+000,3.018953e+000,0.000000e+000,-9.626038e-004
3.620407256276380e-007,3.300000e+000,3.024686e+000,0.000000e+000,-1.255544e-003
3.626429398972968e-007,3.300000e+000,3.033077e+000,0.000000e+000,-1.788175e-003
3.631575370589750e-007,3.300000e+000,3.046610e+000,0.000000e+000,-2.713764e-003
3.637513393039935e-007,3.300000e+000,3.068696e+000,0.000000e+000,-4.207942e-003
3.640595962577650e-007,3.300000e+000,3.078777e+000,0.000000e+000,-4.777516e-003
3.644204651540958e-007,3.300000e+000,3.085033e+000,0.000000e+000,-4.890340e-003
3.647997168198087e-007,3.300000e+000,3.086799e+000,0.000000e+000,-4.585006e-003
3.652602738697060e-007,3.300000e+000,3.085675e+000,0.000000e+000,-3.975741e-003
3.658111435707956e-007,3.300000e+000,3.082719e+000,0.000000e+000,-3.202306e-003
3.664866119650081e-007,3.300000e+000,3.078800e+000,0.000000e+000,-2.377458e-003
3.674843257265001e-007,3.300000e+000,3.073838e+000,0.000000e+000,-1.451082e-003
3.684843257265002e-007,3.300000e+000,3.070007e+000,0.000000e+000,-8.004788e-004
3.692237591549368e-007,3.300000e+000,3.067884e+000,0.000000e+000,-4.772166e-004
3.699339241673863e-007,3.300000e+000,3.066278e+000,0.000000e+000,-2.622484e-004
3.706439198470112e-007,3.300000e+000,3.064946e+000,0.000000e+000,-1.090406e-004
3.716313347553167e-007,3.300000e+000,3.063375e+000,0.000000e+000,3.956661e-005
3.726313347553167e-007,3.300000e+000,3.061988e+000,0.000000e+000,1.419721e-004
3.736313347553167e-007,3.300000e+000,3.060743e+000,0.000000e+000,2.093885e-004
3.746313347553167e-007,3.300000e+000,3.059583e+000,0.000000e+000,2.544611e-004
3.756313347553168e-007,3.300000e+000,3.058473e+000,0.000000e+000,2.851835e-004
3.766313347553168e-007,3.300000e+000,3.057391e+000,0.000000e+000,3.064806e-004
3.776313347553168e-007,3.300000e+000,3.056329e+000,0.000000e+000,3.212458e-004
3.786313347553168e-007,3.300000e+000,3.055284e+000,0.000000e+000,3.312921e-004
3.796313347553168e-007,3.300000e+000,3.054253e+000,0.000000e+000,3.378613e-004
3.806313347553169e-007,3.300000e+000,3.053236e+000,0.000000e+000,3.418027e-004
3.816313347553169e-007,3.300000e+000,3.052233e+000,0.000000e+000,3.437118e-004
3.826313347553169e-007,3.300000e+000,3.051245e+000,0.000000e+000,3.440221e-004
3.836313347553169e-007,3.300000e+000,3.050271e+000,0.000000e+000,3.430596e-004
3.846313347553170e-007,3.300000e+000,3.049313e+000,0.000000e+000,3.410757e-004
3.856313347553170e-007,3.300000e+000,3.048371e+000,0.000000e+000,3.382726e-004
3.866313347553170e-007,3.300000e+000,3.047445e+000,0.000000e+000,3.348171e-004
3.876313347553170e-007,3.300000e+000,3.046535e+000,0.000000e+000,3.308450e-004
3.886313347553170e-007,3.300000e+000,3.045641e+000,0.000000e+000,3.264676e-004
3.896313347553171e-007,3.300000e+000,3.044764e+000,0.000000e+000,3.217778e-004
3.906313347553171e-007,3.300000e+000,3.043904e+000,0.000000e+000,3.168527e-004
3.916313347553171e-007,3.300000e+000,3.043059e+000,0.000000e+000,3.117560e-004
3.926313347553171e-007,3.300000e+000,3.042231e+000,0.000000e+000,3.065404e-004
3.936313347553172e-007,3.300000e+000,3.041419e+000,0.000000e+000,3.012491e-004
3.946313347553172e-007,3.300000e+000,3.040622e+000,0.000000e+000,2.959171e-004
3.956313347553172e-007,3.300000e+000,3.039841e+000,0.000000e+000,2.905732e-004
3.966313347553172e-007,3.300000e+000,3.039075e+000,0.000000e+000,2.852403e-004
3.976313347553172e-007,3.300000e+000,3.038324e+000,0.000000e+000,2.799368e-004
3.986313347553173e-007,3.300000e+000,3.037585e+000,0.000000e+000,2.746682e-004
3.990000000000000e-007,3.300000e+000,3.037316e+000,0.000000e+000,2.727380e-004
3.992626695106346e-007,3.300000e+000,3.037126e+000,0.000000e+000,2.713698e-004
3.994746609787307e-007,3.300000e+000,3.036974e+000,0.000000e+000,2.702683e-004
3.995760170638077e-007,3.300000e+000,3.036901e+000,0.000000e+000,2.697430e-004
3.997787292339617e-007,3.300000e+000,3.036757e+000,0.000000e+000,2.686949e-004
4.000000000000000e-007,3.300000e+000,3.036599e+000,0.000000e+000,2.675572e-004
4.000149285245436e-007,3.300000e+000,3.036591e+000,1.642138e-002,2.672080e-004
4.000447855736309e-007,3.300000e+000,3.036582e+000,4.926413e-002,2.660335e-004
4.000879415306545e-007,3.300000e+000,3.036581e+000,9.673569e-002,2.631186e-004
4.001366556195850e-007,3.300000e+000,3.036598e+000,1.503212e-001,2.582438e-004
4.001715449121613e-007,3.300000e+000,3.036623e+000,1.886994e-001,2.536068e-004
4.002102223914192e-007,3.300000e+000,3.036668e+000,2.312446e-001,2.470300e-004
4.002875773499352e-007,3.300000e+000,3.036805e+000,3.163351e-001,2.299049e-004
4.004422872669671e-007,3.300000e+000,3.037239e+000,4.865160e-001,1.829042e-004
4.007517071010310e-007,3.300000e+000,3.038632e+000,8.268778e-001,5.110399e-005
4.013705467691586e-007,3.300000e+000,3.042557e+000,1.507601e+000,-2.856624e-004
4.017734799890417e-007,3.300000e+000,3.045833e+000,1.950828e+000,-5.421520e-004
4.022433668048292e-007,3.300000e+000,3.050269e+000,2.467704e+000,-8.673378e-004
4.022632712970670e-007,3.300000e+000,3.050470e+000,2.489599e+000,-8.815027e-004
4.023030802815426e-007,3.300000e+000,3.050890e+000,2.533388e+000,-9.102368e-004
4.024075788657910e-007,3.300000e+000,3.052005e+000,2.648337e+000,-9.858885e-004
4.024365803329969e-007,3.300000e+000,3.052320e+000,2.680238e+000,-1.006969e-003
4.024368913406881e-007,3.300000e+000,3.052324e+000,2.680580e+000,-1.007195e-003
4.024369010596785e-007,3.300000e+000,3.052324e+000,2.680591e+000,-1.007202e-003
4.024369204976592e-007,3.300000e+000,3.052324e+000,2.680613e+000,-1.007216e-003
4.024369593736205e-007,3.300000e+000,3.052324e+000,2.680655e+000,-1.007245e-003
4.024369690926109e-007,3.300000e+000,3.052324e+000,2.680666e+000,-1.007252e-003
4.024369885305916e-007,3.300000e+000,3.052325e+000,2.680687e+000,-1.007266e-003
4.024370274065530e-007,3.300000e+000,3.052325e+000,2.680730e+000,-1.007294e-003
4.024371051584758e-007,3.300000e+000,3.052326e+000,2.680816e+000,-1.007351e-003
4.024371245964565e-007,3.300000e+000,3.052326e+000,2.680837e+000,-1.007365e-003
4.024371634724178e-007,3.300000e+000,3.052326e+000,2.680880e+000,-1.007393e-003
4.024372412243406e-007,3.300000e+000,3.052327e+000,2.680965e+000,-1.007450e-003
4.024373967281863e-007,3.300000e+000,3.052329e+000,2.681136e+000,-1.007563e-003
4.024374356041476e-007,3.300000e+000,3.052330e+000,2.681179e+000,-1.007591e-003
4.024375133560704e-007,3.300000e+000,3.052330e+000,2.681265e+000,-1.007647e-003
4.024376688599161e-007,3.300000e+000,3.052332e+000,2.681436e+000,-1.007761e-003
4.024379798676073e-007,3.300000e+000,3.052335e+000,2.681778e+000,-1.007987e-003
4.024386018829897e-007,3.300000e+000,3.052342e+000,2.682462e+000,-1.008439e-003
4.024398459137546e-007,3.300000e+000,3.052356e+000,2.683830e+000,-1.009344e-003
4.024423339752843e-007,3.300000e+000,3.052383e+000,2.686567e+000,-1.011155e-003
4.024473100983437e-007,3.300000e+000,3.052437e+000,2.692041e+000,-1.014776e-003
4.024572623444627e-007,3.300000e+000,3.052546e+000,2.702989e+000,-1.022023e-003
4.024771668367005e-007,3.300000e+000,3.052764e+000,2.724884e+000,-1.036522e-003
4.024821429597599e-007,3.300000e+000,3.052819e+000,2.730357e+000,-1.040149e-003
4.024920952058788e-007,3.300000e+000,3.052928e+000,2.741305e+000,-1.047406e-003
4.024945832674085e-007,3.300000e+000,3.052956e+000,2.744042e+000,-1.049220e-003
4.024995593904680e-007,3.300000e+000,3.053011e+000,2.749515e+000,-1.052851e-003
4.025095116365869e-007,3.300000e+000,3.053121e+000,2.760463e+000,-1.060113e-003
4.025119996981166e-007,3.300000e+000,3.053149e+000,2.763200e+000,-1.061929e-003
4.025169758211760e-007,3.300000e+000,3.053204e+000,2.768673e+000,-1.065562e-003
4.025182198519409e-007,3.300000e+000,3.053217e+000,2.770042e+000,-1.066470e-003
4.025207079134706e-007,3.300000e+000,3.053245e+000,2.772779e+000,-1.068287e-003
4.025256840365301e-007,3.300000e+000,3.053300e+000,2.778252e+000,-1.071921e-003
4.025269280672949e-007,3.300000e+000,3.053314e+000,2.779621e+000,-1.072830e-003
4.025294161288247e-007,3.300000e+000,3.053342e+000,2.782358e+000,-1.074647e-003
4.025343922518841e-007,3.300000e+000,3.053397e+000,2.787832e+000,-1.078283e-003
4.025356362826490e-007,3.300000e+000,3.053411e+000,2.789200e+000,-1.079192e-003
4.025381243441787e-007,3.300000e+000,3.053439e+000,2.791937e+000,-1.081010e-003
4.025431004672381e-007,3.300000e+000,3.053494e+000,2.797410e+000,-1.084647e-003
4.025443444980030e-007,3.300000e+000,3.053508e+000,2.798779e+000,-1.085556e-003
4.025468325595327e-007,3.300000e+000,3.053536e+000,2.801516e+000,-1.087375e-003
4.025518086825922e-007,3.300000e+000,3.053591e+000,2.806990e+000,-1.091013e-003
4.025555407748868e-007,3.300000e+000,3.053633e+000,2.811095e+000,-1.093742e-003
4.025605168979462e-007,3.300000e+000,3.053689e+000,2.816569e+000,-1.097382e-003
4.025617609287111e-007,3.300000e+000,3.053703e+000,2.817937e+000,-1.098292e-003
4.025642489902408e-007,3.300000e+000,3.053730e+000,2.820674e+000,-1.100112e-003
4.025692251133002e-007,3.300000e+000,3.053786e+000,2.826148e+000,-1.103753e-003
4.025704691440651e-007,3.300000e+000,3.053800e+000,2.827516e+000,-1.104663e-003
4.025729572055948e-007,3.300000e+000,3.053828e+000,2.830253e+000,-1.106484e-003
4.025779333286543e-007,3.300000e+000,3.053884e+000,2.835727e+000,-1.110125e-003
4.025791773594191e-007,3.300000e+000,3.053898e+000,2.837095e+000,-1.111036e-003
4.025816654209489e-007,3.300000e+000,3.053926e+000,2.839832e+000,-1.112857e-003
4.025866415440083e-007,3.300000e+000,3.053982e+000,2.845306e+000,-1.116501e-003
4.025878855747732e-007,3.300000e+000,3.053996e+000,2.846674e+000,-1.117412e-003
4.025903736363029e-007,3.300000e+000,3.054024e+000,2.849411e+000,-1.119234e-003
4.025953497593623e-007,3.300000e+000,3.054080e+000,2.854885e+000,-1.122878e-003
4.025965937901272e-007,3.300000e+000,3.054094e+000,2.856253e+000,-1.123789e-003
4.025990818516569e-007,3.300000e+000,3.054122e+000,2.858990e+000,-1.125612e-003
4.026040579747164e-007,3.300000e+000,3.054178e+000,2.864464e+000,-1.129257e-003
4.026140102208353e-007,3.300000e+000,3.054291e+000,2.875411e+000,-1.136550e-003
4.026164982823650e-007,3.300000e+000,3.054319e+000,2.878148e+000,-1.138374e-003
4.026214744054244e-007,3.300000e+000,3.054376e+000,2.883622e+000,-1.142022e-003
4.026314266515433e-007,3.300000e+000,3.054489e+000,2.894569e+000,-1.149319e-003
4.026339147130731e-007,3.300000e+000,3.054517e+000,2.897306e+000,-1.151144e-003
4.026388908361325e-007,3.300000e+000,3.054574e+000,2.902780e+000,-1.154794e-003
4.026488430822514e-007,3.300000e+000,3.054687e+000,2.913727e+000,-1.162096e-003
4.026513311437811e-007,3.300000e+000,3.054715e+000,2.916464e+000,-1.163922e-003
4.026563072668406e-007,3.300000e+000,3.054772e+000,2.921938e+000,-1.167575e-003
4.026662595129595e-007,3.300000e+000,3.054886e+000,2.932885e+000,-1.174881e-003
4.026687475744892e-007,3.300000e+000,3.054914e+000,2.935622e+000,-1.176707e-003
4.026737236975486e-007,3.300000e+000,3.054971e+000,2.941096e+000,-1.180362e-003
4.026836759436675e-007,3.300000e+000,3.055086e+000,2.952044e+000,-1.187672e-003
4.026861640051973e-007,3.300000e+000,3.055114e+000,2.954780e+000,-1.189500e-003
4.026911401282567e-007,3.300000e+000,3.055171e+000,2.960254e+000,-1.193156e-003
4.027010923743756e-007,3.300000e+000,3.055286e+000,2.971202e+000,-1.200470e-003
4.027035804359053e-007,3.300000e+000,3.055315e+000,2.973938e+000,-1.202299e-003
4.027085565589648e-007,3.300000e+000,3.055372e+000,2.979412e+000,-1.205958e-003
4.027185088050837e-007,3.300000e+000,3.055487e+000,2.990360e+000,-1.213276e-003
4.027209968666134e-007,3.300000e+000,3.055516e+000,2.993097e+000,-1.215105e-003
4.027259729896728e-007,3.300000e+000,3.055574e+000,2.998570e+000,-1.218766e-003
4.027359252357917e-007,3.300000e+000,3.055689e+000,3.009518e+000,-1.226087e-003
4.027384132973215e-007,3.300000e+000,3.055718e+000,3.012255e+000,-1.227918e-003
4.027433894203809e-007,3.300000e+000,3.055776e+000,3.017728e+000,-1.231580e-003
4.027533416664998e-007,3.300000e+000,3.055892e+000,3.028676e+000,-1.238905e-003
4.027558297280295e-007,3.300000e+000,3.055921e+000,3.031413e+000,-1.240736e-003
4.027608058510890e-007,3.300000e+000,3.055979e+000,3.036886e+000,-1.244400e-003
4.027707580972079e-007,3.300000e+000,3.056095e+000,3.047834e+000,-1.251729e-003
4.027732461587376e-007,3.300000e+000,3.056124e+000,3.050571e+000,-1.253561e-003
4.027782222817970e-007,3.300000e+000,3.056182e+000,3.056045e+000,-1.257226e-003
4.027881745279160e-007,3.300000e+000,3.056299e+000,3.066992e+000,-1.264558e-003
4.027906625894457e-007,3.300000e+000,3.056328e+000,3.069729e+000,-1.266391e-003
4.027956387125051e-007,3.300000e+000,3.056386e+000,3.075202e+000,-1.270058e-003
4.028055909586240e-007,3.300000e+000,3.056504e+000,3.086150e+000,-1.277393e-003
4.028080790201537e-007,3.300000e+000,3.056533e+000,3.088887e+000,-1.279227e-003
4.028130551432132e-007,3.300000e+000,3.056592e+000,3.094361e+000,-1.282895e-003
4.028230073893321e-007,3.300000e+000,3.056709e+000,3.105308e+000,-1.290233e-003
4.028254954508618e-007,3.300000e+000,3.056738e+000,3.108045e+000,-1.292068e-003
4.028304715739212e-007,3.300000e+000,3.056797e+000,3.113519e+000,-1.295738e-003
4.028404238200402e-007,3.300000e+000,3.056915e+000,3.124466e+000,-1.303079e-003
4.028603283122779e-007,3.300000e+000,3.057151e+000,3.146361e+000,-1.317764e-003
4.028653044353374e-007,3.300000e+000,3.057211e+000,3.151835e+000,-1.321437e-003
4.028752566814563e-007,3.300000e+000,3.057329e+000,3.162782e+000,-1.328783e-003
4.028951611736941e-007,3.300000e+000,3.057568e+000,3.184677e+000,-1.343481e-003
4.029349701581696e-007,3.300000e+000,3.058046e+000,3.228467e+000,-1.372887e-003
4.029430988883984e-007,3.300000e+000,3.058144e+000,3.237409e+000,-1.378894e-003
4.029593563488560e-007,3.300000e+000,3.058341e+000,3.255292e+000,-1.390910e-003
4.029674850790848e-007,3.300000e+000,3.058439e+000,3.264234e+000,-1.396920e-003
4.030000000000000e-007,3.300000e+000,3.058835e+000,3.300000e+000,-1.420964e-003
4.030001806384495e-007,3.300000e+000,3.058837e+000,3.300000e+000,-1.421097e-003
4.030005419153486e-007,3.300000e+000,3.058842e+000,3.300000e+000,-1.421364e-003
4.030012644691467e-007,3.300000e+000,3.058851e+000,3.300000e+000,-1.421898e-003
4.030027095767429e-007,3.300000e+000,3.058868e+000,3.300000e+000,-1.422963e-003
4.030055997919354e-007,3.300000e+000,3.058903e+000,3.300000e+000,-1.425090e-003
4.030063223457335e-007,3.300000e+000,3.058912e+000,3.300000e+000,-1.425621e-003
4.030077674533297e-007,3.300000e+000,3.058930e+000,3.300000e+000,-1.426680e-003
4.030106576685222e-007,3.300000e+000,3.058965e+000,3.300000e+000,-1.428793e-003
4.030113802223203e-007,3.300000e+000,3.058974e+000,3.300000e+000,-1.429321e-003
4.030128253299165e-007,3.300000e+000,3.058991e+000,3.300000e+000,-1.430374e-003
4.030131866068156e-007,3.300000e+000,3.058996e+000,3.300000e+000,-1.430637e-003
4.030139091606137e-007,3.300000e+000,3.059004e+000,3.300000e+000,-1.431162e-003
4.030153542682099e-007,3.300000e+000,3.059022e+000,3.300000e+000,-1.432211e-003
4.030157155451090e-007,3.300000e+000,3.059026e+000,3.300000e+000,-1.432474e-003
4.030164380989071e-007,3.300000e+000,3.059035e+000,3.300000e+000,-1.432997e-003
4.030178832065033e-007,3.300000e+000,3.059052e+000,3.300000e+000,-1.434043e-003
4.030207734216958e-007,3.300000e+000,3.059087e+000,3.300000e+000,-1.436130e-003
4.030214959754939e-007,3.300000e+000,3.059096e+000,3.300000e+000,-1.436650e-003
4.030229410830901e-007,3.300000e+000,3.059113e+000,3.300000e+000,-1.437689e-003
4.030258312982826e-007,3.300000e+000,3.059148e+000,3.300000e+000,-1.439760e-003
4.030316117286675e-007,3.300000e+000,3.059217e+000,3.300000e+000,-1.443874e-003
4.030431725894373e-007,3.300000e+000,3.059355e+000,3.300000e+000,-1.451991e-003
4.030662943109770e-007,3.300000e+000,3.059626e+000,3.300000e+000,-1.467797e-003
4.031125377540564e-007,3.300000e+000,3.060153e+000,3.300000e+000,-1.497771e-003
4.032050246402151e-007,3.300000e+000,3.061157e+000,3.300000e+000,-1.551765e-003
4.033899984125326e-007,3.300000e+000,3.062989e+000,3.300000e+000,-1.639833e-003
4.037599459571675e-007,3.300000e+000,3.066133e+000,3.300000e+000,-1.757916e-003
4.044998410464374e-007,3.300000e+000,3.071180e+000,3.300000e+000,-1.862677e-003
4.054998410464374e-007,3.300000e+000,3.076064e+000,3.300000e+000,-1.824957e-003
4.064998410464374e-007,3.300000e+000,3.077810e+000,3.300000e+000,-1.544458e-003
4.074998410464374e-007,3.300000e+000,3.073363e+000,3.300000e+000,-8.304839e-004
4.084998410464375e-007,3.300000e+000,3.058027e+000,3.300000e+000,5.945201e-004
4.094998410464375e-007,3.300000e+000,3.027689e+000,3.300000e+000,2.899515e-003
4.104864521192884e-007,3.300000e+000,2.981631e+000,3.300000e+000,5.948289e-003
4.114864521192884e-007,3.300000e+000,2.920290e+000,3.300000e+000,9.507220e-003
4.124864521192884e-007,3.300000e+000,2.847679e+000,3.300000e+000,1.315439e-002
4.134864521192884e-007,3.300000e+000,2.767101e+000,3.300000e+000,1.660119e-002
4.144864521192884e-007,3.300000e+000,2.680923e+000,3.300000e+000,1.970337e-002
4.154864521192885e-007,3.300000e+000,2.590719e+000,3.300000e+000,2.241390e-002
4.164864521192885e-007,3.300000e+000,2.497637e+000,3.300000e+000,2.473073e-002
4.174864521192885e-007,3.300000e+000,2.402534e+000,3.300000e+000,2.667581e-002
4.184864521192885e-007,3.300000e+000,2.306063e+000,3.300000e+000,2.828226e-002
4.194864521192886e-007,3.300000e+000,2.208747e+000,3.300000e+000,2.958614e-002
4.204864521192886e-007,3.300000e+000,2.111009e+000,3.300000e+000,3.062329e-002
4.214864521192886e-007,3.300000e+000,2.013193e+000,3.300000e+000,3.142747e-002
4.224864521192886e-007,3.300000e+000,1.915584e+000,3.300000e+000,3.202958e-002
4.234864521192886e-007,3.300000e+000,1.818416e+000,3.300000e+000,3.245734e-002
4.244864521192887e-007,3.300000e+000,1.721884e+000,3.300000e+000,3.273526e-002
4.254864521192887e-007,3.300000e+000,1.626151e+000,3.300000e+000,3.288481e-002
4.264864521192887e-007,3.300000e+000,1.531353e+000,3.300000e+000,3.292469e-002
4.274864521192887e-007,3.300000e+000,1.437603e+000,3.300000e+000,3.287113e-002
4.284864521192888e-007,3.300000e+000,1.344992e+000,3.300000e+000,3.273825e-002
4.294864521192888e-007,3.300000e+000,1.253594e+000,3.300000e+000,3.253850e-002
4.304864521192888e-007,3.300000e+000,1.163458e+000,3.300000e+000,3.228329e-002
4.314864521192888e-007,3.300000e+000,1.074600e+000,3.300000e+000,3.198414e-002
4.324864521192888e-007,3.300000e+000,9.869850e-001,3.300000e+000,3.165405e-002
4.334864521192889e-007,3.300000e+000,9.005064e-001,3.300000e+000,3.130868e-002
4.344864521192889e-007,3.300000e+000,8.150002e-001,3.300000e+000,3.096475e-002
4.364864521192889e-007,3.300000e+000,6.462880e-001,3.300000e+000,3.032647e-002
4.374864521192890e-007,3.300000e+000,5.629646e-001,3.300000e+000,3.003352e-002
4.384864521192890e-007,3.300000e+000,4.804583e-001,3.300000e+000,2.974241e-002
4.394864521192890e-007,3.300000e+000,3.991458e-001,3.300000e+000,2.942243e-002
4.404864521192890e-007,3.300000e+000,3.199780e-001,3.300000e+000,2.900375e-002
4.414864521192890e-007,3.300000e+000,2.452745e-001,3.300000e+000,2.832260e-002
4.424864521192891e-007,3.300000e+000,1.794235e-001,3.300000e+000,2.708656e-002
4.434864521192891e-007,3.300000e+000,1.271847e-001,3.300000e+000,2.504083e-002
4.444864521192891e-007,3.300000e+000,8.987076e-002,3.300000e+000,2.226657e-002
4.454864521192891e-007,3.300000e+000,6.458431e-002,3.300000e+000,1.916482e-002
4.464864521192892e-007,3.300000e+000,4.737807e-002,3.300000e+000,1.612859e-002
4.474864521192892e-007,3.300000e+000,3.542219e-002,3.300000e+000,1.337035e-002
4.484864521192892e-007,3.300000e+000,2.695033e-002,3.300000e+000,1.096805e-002
4.494864521192892e-007,3.300000e+000,2.084331e-002,3.300000e+000,8.929607e-003
4.504864521192892e-007,3.300000e+000,1.637572e-002,3.300000e+000,7.229446e-003
4.514864521192893e-007,3.300000e+000,1.297203e-002,3.300000e+000,5.798769e-003
4.520000000000000e-007,3.300000e+000,1.161510e-002,3.300000e+000,5.183015e-003
4.530000000000000e-007,3.300000e+000,9.425933e-003,3.300000e+000,4.135130e-003
4.530645819934060e-007,3.300000e+000,9.259283e-003,3.228960e+000,4.081861e-003
4.531937459802179e-007,3.300000e+000,8.886807e-003,3.086879e+000,3.981371e-003
4.534520739538418e-007,3.300000e+000,8.089569e-003,2.802719e+000,3.795295e-003
4.538545714444196e-007,3.300000e+000,6.893328e-003,2.359972e+000,3.529039e-003
4.546595664255753e-007,3.300000e+000,4.677706e-003,1.474477e+000,3.040162e-003
4.550000000000000e-007,3.300000e+000,3.803702e-003,1.100000e+000,2.851875e-003
4.553191328511507e-007,3.300000e+000,3.024017e-003,7.489539e-001,2.689155e-003
4.553617342976986e-007,3.300000e+000,2.922028e-003,7.020923e-001,2.668350e-003
4.554469371907944e-007,3.300000e+000,2.720868e-003,6.083691e-001,2.628147e-003
4.556173429769859e-007,3.300000e+000,2.321638e-003,4.209227e-001,2.549662e-003
4.557463106518982e-007,3.300000e+000,2.021821e-003,2.790583e-001,2.491788e-003
4.558156559807568e-007,3.300000e+000,1.861632e-003,2.027784e-001,2.461384e-003
4.558466471964986e-007,3.300000e+000,1.790295e-003,1.686881e-001,2.447991e-003
4.558642142979705e-007,3.300000e+000,1.749933e-003,1.493643e-001,2.440462e-003
4.558865074451384e-007,3.300000e+000,1.698771e-003,1.248418e-001,2.430960e-003
4.559078549307240e-007,3.300000e+000,1.649830e-003,1.013596e-001,2.421908e-003
4.559332648813268e-007,3.300000e+000,1.591645e-003,7.340863e-002,2.411198e-003
4.559679337765536e-007,3.300000e+000,1.512359e-003,3.527284e-002,2.396686e-003
4.560000000000000e-007,3.300000e+000,1.439098e-003,2.886580e-014,2.383336e-003
4.560032066223446e-007,3.300000e+000,1.432015e-003,0.000000e+000,2.381989e-003
4.560096198670338e-007,3.300000e+000,1.418345e-003,0.000000e+000,2.379254e-003
4.560224463564124e-007,3.300000e+000,1.392918e-003,0.000000e+000,2.373623e-003
4.560415177645616e-007,3.300000e+000,1.358760e-003,0.000000e+000,2.364953e-003
4.560616143063519e-007,3.300000e+000,1.327575e-003,0.000000e+000,2.355436e-003
4.561018073899324e-007,3.300000e+000,1.276621e-003,0.000000e+000,2.335570e-003
4.561821935570936e-007,3.300000e+000,1.197661e-003,0.000000e+000,2.294556e-003
4.563429658914159e-007,3.300000e+000,1.076176e-003,0.000000e+000,2.212436e-003
4.566645105600605e-007,3.300000e+000,8.746284e-004,0.000000e+000,2.056655e-003
4.573075998973497e-007,3.300000e+000,5.213513e-004,0.000000e+000,1.779420e-003
4.583075998973497e-007,3.300000e+000,4.532972e-005,0.000000e+000,1.415512e-003
